image_path,finger_id
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair94.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair95.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair96.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair97.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair98.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair99.bmp,xzc_R1
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair0.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair1.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair10.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair11.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair12.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair13.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair14.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair15.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair16.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair17.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair18.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair19.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair2.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair20.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair21.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair22.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair23.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair24.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair25.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair26.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair27.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair28.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair29.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair3.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair30.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair31.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair32.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair33.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair34.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair35.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair36.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair37.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair38.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair39.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair4.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair40.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair41.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair42.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair43.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair44.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair45.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair46.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair47.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair48.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair49.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair5.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair50.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair51.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair52.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair53.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair54.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair55.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair56.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair57.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair58.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair59.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair6.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair60.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair61.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair62.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair63.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair64.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair65.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair66.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair67.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair68.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair69.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair7.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair70.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair71.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair72.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair73.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair74.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair75.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair76.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair77.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair78.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair79.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair8.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair80.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair81.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair82.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair83.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair84.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair85.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair86.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair87.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair88.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair89.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair9.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair90.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair91.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair92.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair93.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair94.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair95.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair96.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair97.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair98.bmp,xzc_R2
rawdata/data/butieping/xzc_R2/Rgd1237/xzc_R2_pair99.bmp,xzc_R2
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair0.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair1.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair10.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair11.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair12.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair13.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair14.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair15.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair16.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair17.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair18.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair19.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair2.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair20.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair21.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair22.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair23.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair24.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair25.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair26.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair27.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair28.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair29.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair3.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair30.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair31.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair32.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair33.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair34.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair35.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair36.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair37.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair38.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair39.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair4.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair40.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair41.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair42.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair43.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair44.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair45.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair46.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair47.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair48.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair49.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair5.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair50.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair51.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair52.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair53.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair54.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair55.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair56.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair57.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair58.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair59.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair6.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair60.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair61.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair62.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair63.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair64.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair65.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair66.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair67.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair68.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair69.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair7.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair70.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair71.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair72.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair73.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair74.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair75.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair76.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair77.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair78.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair79.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair8.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair80.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair81.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair82.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair83.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair84.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair85.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair86.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair87.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair88.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair89.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair9.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair90.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair91.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair92.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair93.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair94.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair95.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair96.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair97.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair98.bmp,zyh_R0
rawdata/data/butieping/zyh_R0/Rgd1237/zyh_R0_pair99.bmp,zyh_R0
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair0.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair1.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair10.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair11.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair12.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair13.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair14.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair15.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair16.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair17.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair18.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair19.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair2.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair20.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair21.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair22.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair23.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair24.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair25.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair26.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair27.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair28.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair29.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair3.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair30.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair31.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair32.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair33.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair34.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair35.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair36.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair37.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair38.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair39.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair4.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair40.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair41.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair42.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair43.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair44.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair45.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair46.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair47.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair48.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair49.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair5.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair50.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair51.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair52.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair53.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair54.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair55.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair56.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair57.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair58.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair59.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair6.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair60.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair61.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair62.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair63.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair64.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair65.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair66.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair67.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair68.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair69.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair7.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair70.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair71.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair72.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair73.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair74.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair75.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair76.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair77.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair78.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair79.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair8.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair80.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair81.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair82.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair83.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair84.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair85.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair86.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair87.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair88.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair89.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair9.bmp,zyh_R2
rawdata/data/butieping/zyh_R2/Rgd1237/zyh_R2_pair90.bmp,zyh_R2
